"","V1","V2","V3","V4","V5"
"","V1","V2","V3","V4","V5"
"1",2.22,0.02,2.2,0.0185,0.01684
"2",2.22,0.04,7.3,0.033875,0.02842
"3",2.22,0.06,11.6,0.04938,0.0387
"4",2.22,0.08,9.8,0.06249,0.04618
"5",2.22,0.1,8,0.073485,0.0531
"6",2.22,0.12,10.5,0.08504,0.05948
"7",2.22,0.14,12.6,0.09615,0.0624
"8",2.22,0.16,16.5,0.107125,0.06648
"9",2.22,0.18,17.6,0.11678,0.0702
"10",2.22,0.2,22.9,0.12696,0.07288
"11",2.22,0.22,24.4,0.135775,0.07526
"12",2.22,0.24,28.9,0.144495,0.07764
"13",2.22,0.26,33.7,0.154235,0.07952
"14",2.22,0.28,36.7,0.16249,0.08098
"15",2.22,0.3,38.5,0.17009,0.08196
"16",2.22,0.32,44,0.178535,0.08418
"17",2.22,0.34,49.9,0.188245,0.08458
"18",2.22,0.36,54.2,0.19526,0.08504
"19",2.22,0.38,54.6,0.20384,0.08758
"20",2.22,0.4,64.2,0.212155,0.08504
"21",2.22,0.42,64.1,0.2192,0.08744
"22",2.22,0.44,67.8,0.225575,0.08694
"23",2.22,0.46,73.1,0.234,0.08888
"24",2.22,0.48,74.2,0.24066,0.09054
"25",2.22,0.5,79.9,0.250405,0.08962
"26",2.22,0.52,80.9,0.258085,0.09014
"27",2.22,0.54,83.8,0.26488,0.0897
"28",2.22,0.56,88.1,0.272965,0.09012
"29",2.22,0.58,89.5,0.279965,0.08972
"30",2.22,0.6,92.7,0.28748,0.09
"31",2.22,0.62,91.9,0.29459,0.09208
"32",2.22,0.64,94.3,0.30319,0.09142
"33",2.22,0.66,94.6,0.309405,0.091
"34",2.22,0.68,95.6,0.317575,0.09392
"35",2.22,0.7,96.8,0.324285,0.0941
"36",2.22,0.72,97.8,0.33183,0.09352
"37",2.22,0.74,98.4,0.34074,0.09036
"38",2.22,0.76,98.8,0.345075,0.09146
"39",2.22,0.78,98.3,0.352905,0.09342
"40",2.22,0.8,99.7,0.360955,0.09062
"41",2.22,0.82,99.1,0.36754,0.0901
"42",2.22,0.84,99.6,0.378375,0.09278
"43",2.22,0.86,99.7,0.383495,0.09224
"44",2.22,0.88,99.6,0.38959,0.09114
"45",2.22,0.9,99.8,0.398385,0.0919
"46",2.22,0.92,100,0.405265,0.09066
"47",2.22,0.94,99.7,0.41235,0.09188
"48",2.22,0.96,99.9,0.421085,0.09044
"49",2.22,0.98,100,0.42734,0.09118
"","V1","V2","V3","V4","V5"
"1",2.24,0.02,2.5,0.01834,0.0169
"2",2.24,0.04,7.9,0.03419,0.02838
"3",2.24,0.06,9.7,0.047805,0.03858
"4",2.24,0.08,10.7,0.06123,0.04558
"5",2.24,0.1,11.7,0.0735,0.05274
"6",2.24,0.12,13,0.084605,0.05626
"7",2.24,0.14,13.1,0.095905,0.06168
"8",2.24,0.16,15.9,0.105755,0.06654
"9",2.24,0.18,17.9,0.11718,0.06994
"10",2.24,0.2,20.6,0.1249,0.0727
"11",2.24,0.22,27.7,0.134795,0.07212
"12",2.24,0.24,28.4,0.14345,0.07574
"13",2.24,0.26,31,0.152295,0.07738
"14",2.24,0.28,36.3,0.16134,0.07918
"15",2.24,0.3,40,0.16811,0.08018
"16",2.24,0.32,48,0.17858,0.08154
"17",2.24,0.34,49.5,0.18633,0.08366
"18",2.24,0.36,51.9,0.19325,0.08446
"19",2.24,0.38,57.6,0.201685,0.08552
"20",2.24,0.4,60.2,0.2105,0.0861
"21",2.24,0.42,62.8,0.21894,0.08808
"22",2.24,0.44,69.2,0.224945,0.08658
"23",2.24,0.46,72.4,0.235155,0.08842
"24",2.24,0.48,76.1,0.24089,0.08556
"25",2.24,0.5,78,0.24873,0.08958
"26",2.24,0.52,81.2,0.257575,0.08886
"27",2.24,0.54,85.9,0.26407,0.08858
"28",2.24,0.56,87.6,0.27172,0.08872
"29",2.24,0.58,91,0.27954,0.08918
"30",2.24,0.6,91.5,0.286335,0.09118
"31",2.24,0.62,93.3,0.294155,0.08828
"32",2.24,0.64,93.6,0.29932,0.08806
"33",2.24,0.66,94.3,0.30977,0.09026
"34",2.24,0.68,94.6,0.31643,0.09072
"35",2.24,0.7,97.3,0.32427,0.08954
"36",2.24,0.72,97.8,0.331665,0.0908
"37",2.24,0.74,98.5,0.337655,0.08988
"38",2.24,0.76,98.2,0.34688,0.0897
"39",2.24,0.78,98.6,0.35502,0.0909
"40",2.24,0.8,99.3,0.35843,0.0863
"41",2.24,0.82,99.6,0.368485,0.08924
"42",2.24,0.84,99.6,0.374875,0.0908
"43",2.24,0.86,99.8,0.382245,0.09076
"44",2.24,0.88,99.9,0.39024,0.08886
"45",2.24,0.9,99.9,0.398745,0.08822
"46",2.24,0.92,99.9,0.405465,0.08928
"47",2.24,0.94,99.9,0.413095,0.0906
"48",2.24,0.96,100,0.41851,0.0878
"49",2.24,0.98,100,0.4261,0.08994
"","V1","V2","V3","V4","V5"
"1",2.26,0.02,1.8,0.01841,0.01584
"2",2.26,0.04,7.9,0.03492,0.02864
"3",2.26,0.06,10.1,0.04739,0.03786
"4",2.26,0.08,11.3,0.06121,0.04594
"5",2.26,0.1,8.8,0.072235,0.0521
"6",2.26,0.12,11.9,0.08437,0.0564
"7",2.26,0.14,15.8,0.09688,0.061
"8",2.26,0.16,15.9,0.10425,0.06668
"9",2.26,0.18,17,0.11523,0.06902
"10",2.26,0.2,21.4,0.12371,0.07032
"11",2.26,0.22,23.1,0.13367,0.0734
"12",2.26,0.24,29.8,0.142775,0.07566
"13",2.26,0.26,30,0.152125,0.07734
"14",2.26,0.28,37,0.161335,0.07964
"15",2.26,0.3,38.9,0.169275,0.07982
"16",2.26,0.32,43.9,0.17689,0.0833
"17",2.26,0.34,49.9,0.18546,0.0814
"18",2.26,0.36,53.7,0.1943,0.08394
"19",2.26,0.38,56.3,0.201865,0.08548
"20",2.26,0.4,62.7,0.209395,0.08536
"21",2.26,0.42,67.2,0.21673,0.08522
"22",2.26,0.44,70.8,0.22303,0.08558
"23",2.26,0.46,74.4,0.23206,0.08548
"24",2.26,0.48,76.2,0.239985,0.08682
"25",2.26,0.5,80.2,0.248775,0.08732
"26",2.26,0.52,82.6,0.25568,0.0869
"27",2.26,0.54,84.6,0.263375,0.08784
"28",2.26,0.56,87.6,0.272495,0.08774
"29",2.26,0.58,88.2,0.276585,0.08914
"30",2.26,0.6,90.7,0.28451,0.0884
"31",2.26,0.62,92.4,0.2928,0.08744
"32",2.26,0.64,94.3,0.300935,0.08884
"33",2.26,0.66,96.6,0.308845,0.08876
"34",2.26,0.68,96.9,0.31511,0.08832
"35",2.26,0.7,97.2,0.32311,0.08666
"36",2.26,0.72,97.9,0.330385,0.08726
"37",2.26,0.74,98.2,0.33667,0.08608
"38",2.26,0.76,98.7,0.34464,0.08796
"39",2.26,0.78,98.6,0.3515,0.0868
"40",2.26,0.8,98.9,0.3587,0.0894
"41",2.26,0.82,99.5,0.365,0.08652
"42",2.26,0.84,99.6,0.37344,0.08772
"43",2.26,0.86,99.9,0.381915,0.0899
"44",2.26,0.88,99.9,0.38654,0.08874
"45",2.26,0.9,100,0.395845,0.08782
"46",2.26,0.92,99.7,0.402575,0.08644
"47",2.26,0.94,99.9,0.41181,0.08878
"48",2.26,0.96,100,0.41889,0.08718
"49",2.26,0.98,99.9,0.42616,0.08906
"","V1","V2","V3","V4","V5"
"1",2.28,0.02,2.5,0.018445,0.01594
"2",2.28,0.04,7.3,0.03388,0.03084
"3",2.28,0.06,7.7,0.04842,0.0387
"4",2.28,0.08,10.8,0.0615,0.0445
"5",2.28,0.1,11.9,0.072505,0.0516
"6",2.28,0.12,11,0.083635,0.0577
"7",2.28,0.14,12.5,0.094635,0.06144
"8",2.28,0.16,17,0.10456,0.06258
"9",2.28,0.18,19,0.11384,0.0673
"10",2.28,0.2,22.5,0.12382,0.06926
"11",2.28,0.22,26.9,0.13489,0.07078
"12",2.28,0.24,30.1,0.141075,0.07472
"13",2.28,0.26,35,0.15131,0.07504
"14",2.28,0.28,36.9,0.15868,0.07664
"15",2.28,0.3,39.9,0.16777,0.07946
"16",2.28,0.32,45.5,0.175815,0.07988
"17",2.28,0.34,51.9,0.184095,0.08036
"18",2.28,0.36,57.1,0.195015,0.08086
"19",2.28,0.38,57.2,0.200885,0.0844
"20",2.28,0.4,65.4,0.208645,0.08168
"21",2.28,0.42,65.8,0.215725,0.08348
"22",2.28,0.44,70.4,0.22409,0.08404
"23",2.28,0.46,74.6,0.232605,0.08546
"24",2.28,0.48,79.9,0.239645,0.08278
"25",2.28,0.5,78.8,0.247005,0.08722
"26",2.28,0.52,82,0.252835,0.084
"27",2.28,0.54,86.9,0.26253,0.08444
"28",2.28,0.56,88.8,0.26977,0.08622
"29",2.28,0.58,90.8,0.277865,0.08542
"30",2.28,0.6,91.9,0.284605,0.08594
"31",2.28,0.62,94.4,0.292285,0.08484
"32",2.28,0.64,94.7,0.30111,0.08702
"33",2.28,0.66,95.3,0.30685,0.08722
"34",2.28,0.68,96.2,0.31328,0.08708
"35",2.28,0.7,96.4,0.32052,0.08912
"36",2.28,0.72,98,0.328005,0.08774
"37",2.28,0.74,98.5,0.33563,0.0874
"38",2.28,0.76,98.9,0.34303,0.08626
"39",2.28,0.78,98.9,0.35079,0.0869
"40",2.28,0.8,98.7,0.35625,0.08592
"41",2.28,0.82,99.5,0.364875,0.0869
"42",2.28,0.84,99.6,0.37289,0.08564
"43",2.28,0.86,99.7,0.381255,0.08656
"44",2.28,0.88,99.9,0.388995,0.0848
"45",2.28,0.9,99.9,0.39472,0.08668
"46",2.28,0.92,100,0.402155,0.08584
"47",2.28,0.94,100,0.40826,0.08552
"48",2.28,0.96,100,0.41637,0.08714
"49",2.28,0.98,100,0.42315,0.0858
"","V1","V2","V3","V4","V5"
"1",2.3,0.02,3.2,0.01837,0.01708
"2",2.3,0.04,7.1,0.03423,0.02742
"3",2.3,0.06,8.6,0.0477,0.03658
"4",2.3,0.08,8.5,0.06132,0.04656
"5",2.3,0.1,10.7,0.073225,0.05052
"6",2.3,0.12,12,0.084615,0.0571
"7",2.3,0.14,12,0.093565,0.0623
"8",2.3,0.16,16.6,0.10366,0.06284
"9",2.3,0.18,17.1,0.114615,0.0674
"10",2.3,0.2,24.4,0.12375,0.0684
"11",2.3,0.22,27,0.131805,0.07158
"12",2.3,0.24,29.7,0.142715,0.07382
"13",2.3,0.26,34.3,0.150445,0.07494
"14",2.3,0.28,37.1,0.15906,0.07622
"15",2.3,0.3,41.6,0.166685,0.0771
"16",2.3,0.32,48.7,0.177015,0.07736
"17",2.3,0.34,52.3,0.185075,0.0802
"18",2.3,0.36,57.2,0.18961,0.07888
"19",2.3,0.38,59.8,0.199475,0.08118
"20",2.3,0.4,64.6,0.206785,0.08176
"21",2.3,0.42,68.9,0.21571,0.08042
"22",2.3,0.44,68.4,0.22176,0.08446
"23",2.3,0.46,76.3,0.22913,0.0823
"24",2.3,0.48,76.4,0.237595,0.0863
"25",2.3,0.5,80.6,0.244385,0.08474
"26",2.3,0.52,84.8,0.25336,0.08278
"27",2.3,0.54,87.2,0.26188,0.08208
"28",2.3,0.56,86.9,0.26878,0.08668
"29",2.3,0.58,90.2,0.274815,0.08526
"30",2.3,0.6,92.2,0.282885,0.08604
"31",2.3,0.62,92.9,0.28997,0.08722
"32",2.3,0.64,95.9,0.299515,0.08344
"33",2.3,0.66,96.5,0.305765,0.08376
"34",2.3,0.68,96.8,0.31203,0.08274
"35",2.3,0.7,96.8,0.31941,0.08484
"36",2.3,0.72,98.1,0.3269,0.08494
"37",2.3,0.74,98.6,0.334625,0.08656
"38",2.3,0.76,99.3,0.34176,0.08408
"39",2.3,0.78,99.1,0.35032,0.08456
"40",2.3,0.8,99.6,0.356645,0.08576
"41",2.3,0.82,99.6,0.36461,0.08392
"42",2.3,0.84,99.9,0.371585,0.08422
"43",2.3,0.86,99.8,0.379065,0.08436
"44",2.3,0.88,99.9,0.384545,0.08704
"45",2.3,0.9,99.9,0.3927,0.08312
"46",2.3,0.92,99.8,0.400785,0.08602
"47",2.3,0.94,100,0.40732,0.08512
"48",2.3,0.96,100,0.41687,0.0848
"49",2.3,0.98,100,0.42467,0.08364
"","V1","V2","V3","V4","V5"
"1",2.32,0.02,2.1,0.01781,0.01666
"2",2.32,0.04,8.2,0.033875,0.02834
"3",2.32,0.06,9.5,0.04848,0.03692
"4",2.32,0.08,10.8,0.06025,0.04456
"5",2.32,0.1,10.5,0.071165,0.04978
"6",2.32,0.12,13.6,0.083095,0.05526
"7",2.32,0.14,13.1,0.093715,0.06046
"8",2.32,0.16,15.5,0.104275,0.06386
"9",2.32,0.18,17.5,0.113875,0.06752
"10",2.32,0.2,23.6,0.122565,0.06844
"11",2.32,0.22,26.7,0.13133,0.0689
"12",2.32,0.24,29.6,0.14231,0.07382
"13",2.32,0.26,30.6,0.14893,0.07662
"14",2.32,0.28,41.3,0.159265,0.07398
"15",2.32,0.3,41.6,0.167335,0.07802
"16",2.32,0.32,46.5,0.17492,0.07708
"17",2.32,0.34,49.6,0.182625,0.07998
"18",2.32,0.36,55.9,0.191375,0.07956
"19",2.32,0.38,61.3,0.19942,0.07938
"20",2.32,0.4,63.7,0.20622,0.0804
"21",2.32,0.42,68.8,0.214335,0.08074
"22",2.32,0.44,71.6,0.222625,0.08122
"23",2.32,0.46,76,0.23067,0.0808
"24",2.32,0.48,77.6,0.237435,0.08338
"25",2.32,0.5,84.5,0.244875,0.0814
"26",2.32,0.52,87.3,0.254455,0.08074
"27",2.32,0.54,86.5,0.260275,0.0834
"28",2.32,0.56,88.1,0.2672,0.08466
"29",2.32,0.58,91.2,0.27413,0.08278
"30",2.32,0.6,93.4,0.281055,0.0839
"31",2.32,0.62,93.7,0.288855,0.08378
"32",2.32,0.64,96,0.29828,0.08238
"33",2.32,0.66,94.6,0.30419,0.08452
"34",2.32,0.68,97.4,0.313255,0.08634
"35",2.32,0.7,96.7,0.318385,0.0823
"36",2.32,0.72,97.6,0.326075,0.0834
"37",2.32,0.74,98.6,0.33363,0.08306
"38",2.32,0.76,98.7,0.34347,0.08474
"39",2.32,0.78,99.3,0.350045,0.08378
"40",2.32,0.8,99.3,0.357385,0.08356
"41",2.32,0.82,99.6,0.362745,0.08264
"42",2.32,0.84,99.5,0.372055,0.084
"43",2.32,0.86,99.7,0.378475,0.08468
"44",2.32,0.88,100,0.38372,0.08348
"45",2.32,0.9,99.8,0.392955,0.08526
"46",2.32,0.92,99.9,0.399775,0.08388
"47",2.32,0.94,100,0.40774,0.08354
"48",2.32,0.96,100,0.41668,0.08208
"49",2.32,0.98,99.9,0.424235,0.08636
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,2.6,0.01854,0.01706
"2",2.34,0.04,7,0.0339,0.03134
"3",2.34,0.06,9.6,0.048255,0.03762
"4",2.34,0.08,9,0.060725,0.04388
"5",2.34,0.1,8.8,0.07192,0.0505
"6",2.34,0.12,11.7,0.08267,0.05578
"7",2.34,0.14,13.8,0.093295,0.05776
"8",2.34,0.16,16.3,0.103735,0.06364
"9",2.34,0.18,22.1,0.113985,0.0639
"10",2.34,0.2,22.2,0.122725,0.06814
"11",2.34,0.22,27.5,0.13247,0.0701
"12",2.34,0.24,33.1,0.141975,0.07154
"13",2.34,0.26,32.1,0.14811,0.07352
"14",2.34,0.28,36.7,0.15521,0.07544
"15",2.34,0.3,42.4,0.16623,0.0763
"16",2.34,0.32,46.6,0.17484,0.07696
"17",2.34,0.34,50.3,0.181585,0.07874
"18",2.34,0.36,54.6,0.190325,0.07838
"19",2.34,0.38,62.9,0.19823,0.07678
"20",2.34,0.4,63.8,0.20557,0.07976
"21",2.34,0.42,68.6,0.21326,0.08028
"22",2.34,0.44,73,0.220675,0.0806
"23",2.34,0.46,76,0.227765,0.08104
"24",2.34,0.48,79.3,0.23529,0.08174
"25",2.34,0.5,80.3,0.243615,0.08164
"26",2.34,0.52,83,0.25005,0.0818
"27",2.34,0.54,87.4,0.260775,0.08338
"28",2.34,0.56,90.5,0.26665,0.08038
"29",2.34,0.58,91,0.274555,0.08086
"30",2.34,0.6,91.3,0.281475,0.08356
"31",2.34,0.62,95.6,0.28918,0.0819
"32",2.34,0.64,95.9,0.296885,0.08332
"33",2.34,0.66,95.8,0.302225,0.08172
"34",2.34,0.68,96.9,0.310775,0.08142
"35",2.34,0.7,97.1,0.31905,0.0823
"36",2.34,0.72,98.4,0.32529,0.08358
"37",2.34,0.74,98.5,0.33375,0.08298
"38",2.34,0.76,98.3,0.33858,0.08182
"39",2.34,0.78,99.1,0.34729,0.08408
"40",2.34,0.8,99,0.355785,0.083
"41",2.34,0.82,99.9,0.36227,0.08228
"42",2.34,0.84,99.4,0.36927,0.08212
"43",2.34,0.86,100,0.37677,0.08142
"44",2.34,0.88,99.9,0.383695,0.0837
"45",2.34,0.9,100,0.39133,0.0817
"46",2.34,0.92,100,0.398,0.08278
"47",2.34,0.94,100,0.405485,0.08276
"48",2.34,0.96,99.9,0.41248,0.0804
"49",2.34,0.98,100,0.422165,0.08032
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,3,0.017855,0.01568
"2",2.36,0.04,6.9,0.034165,0.02866
"3",2.36,0.06,10.8,0.04802,0.0377
"4",2.36,0.08,9.4,0.05952,0.04456
"5",2.36,0.1,9.7,0.07098,0.0499
"6",2.36,0.12,8.7,0.082065,0.05524
"7",2.36,0.14,13.4,0.09156,0.05858
"8",2.36,0.16,17,0.10298,0.06114
"9",2.36,0.18,18.6,0.11221,0.06516
"10",2.36,0.2,21.9,0.121535,0.0668
"11",2.36,0.22,26.1,0.13159,0.06974
"12",2.36,0.24,31.8,0.14045,0.06992
"13",2.36,0.26,36,0.14934,0.07122
"14",2.36,0.28,39.5,0.156795,0.07286
"15",2.36,0.3,43.8,0.16494,0.07406
"16",2.36,0.32,47.9,0.17416,0.0757
"17",2.36,0.34,53.6,0.182565,0.07594
"18",2.36,0.36,57.3,0.189685,0.07718
"19",2.36,0.38,59.2,0.19712,0.07902
"20",2.36,0.4,68.3,0.206585,0.0763
"21",2.36,0.42,70.4,0.214335,0.07936
"22",2.36,0.44,73.7,0.220815,0.07816
"23",2.36,0.46,77.1,0.228615,0.08094
"24",2.36,0.48,80.5,0.234865,0.07944
"25",2.36,0.5,82.6,0.24358,0.08198
"26",2.36,0.52,86.7,0.249535,0.0777
"27",2.36,0.54,88.7,0.25687,0.07684
"28",2.36,0.56,87.5,0.26461,0.08338
"29",2.36,0.58,91.4,0.27333,0.08008
"30",2.36,0.6,92.9,0.27927,0.0799
"31",2.36,0.62,93.6,0.28811,0.0805
"32",2.36,0.64,95.9,0.29559,0.08034
"33",2.36,0.66,97.2,0.30398,0.08024
"34",2.36,0.68,97.7,0.310405,0.0803
"35",2.36,0.7,96.8,0.317065,0.08204
"36",2.36,0.72,98.1,0.32484,0.08072
"37",2.36,0.74,98.7,0.331455,0.07984
"38",2.36,0.76,98.9,0.339165,0.0811
"39",2.36,0.78,99.2,0.34632,0.08208
"40",2.36,0.8,99.4,0.35364,0.08106
"41",2.36,0.82,99.6,0.362235,0.08218
"42",2.36,0.84,99.7,0.367495,0.0807
"43",2.36,0.86,100,0.375985,0.08028
"44",2.36,0.88,100,0.382775,0.0831
"45",2.36,0.9,99.9,0.39106,0.07864
"46",2.36,0.92,99.9,0.398875,0.0807
"47",2.36,0.94,100,0.40587,0.08134
"48",2.36,0.96,100,0.412815,0.08156
"49",2.36,0.98,100,0.41841,0.08124
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,2.8,0.018365,0.01628
"2",2.38,0.04,7.7,0.03324,0.02758
"3",2.38,0.06,10.2,0.047785,0.03652
"4",2.38,0.08,10.2,0.058595,0.04332
"5",2.38,0.1,10.3,0.071015,0.04864
"6",2.38,0.12,11.2,0.082225,0.05624
"7",2.38,0.14,16.7,0.09314,0.05856
"8",2.38,0.16,15.2,0.102745,0.06294
"9",2.38,0.18,21.1,0.112585,0.06376
"10",2.38,0.2,19.8,0.121995,0.06974
"11",2.38,0.22,24.1,0.13083,0.0693
"12",2.38,0.24,30.1,0.138155,0.0691
"13",2.38,0.26,34.6,0.14744,0.07014
"14",2.38,0.28,41.5,0.156465,0.07174
"15",2.38,0.3,43.6,0.164095,0.07298
"16",2.38,0.32,48.5,0.17245,0.07446
"17",2.38,0.34,56.1,0.17918,0.0718
"18",2.38,0.36,55.2,0.188125,0.07784
"19",2.38,0.38,61.1,0.19513,0.07768
"20",2.38,0.4,64.9,0.204325,0.07694
"21",2.38,0.42,67.4,0.21394,0.07926
"22",2.38,0.44,73.3,0.219785,0.07742
"23",2.38,0.46,75.5,0.22679,0.0806
"24",2.38,0.48,79.8,0.234535,0.07998
"25",2.38,0.5,82.4,0.24134,0.08008
"26",2.38,0.52,84.9,0.249115,0.0794
"27",2.38,0.54,87.6,0.258255,0.07908
"28",2.38,0.56,90.4,0.264725,0.07796
"29",2.38,0.58,91.4,0.27118,0.07902
"30",2.38,0.6,92.8,0.27955,0.07962
"31",2.38,0.62,93.2,0.28465,0.0801
"32",2.38,0.64,95.4,0.294695,0.08048
"33",2.38,0.66,96.6,0.30194,0.07818
"34",2.38,0.68,97.3,0.3096,0.07892
"35",2.38,0.7,98.1,0.31743,0.08036
"36",2.38,0.72,99.1,0.3246,0.0771
"37",2.38,0.74,98.9,0.329795,0.07994
"38",2.38,0.76,98.5,0.33851,0.0807
"39",2.38,0.78,99.2,0.34641,0.0802
"40",2.38,0.8,99.3,0.354365,0.08034
"41",2.38,0.82,99.3,0.36351,0.07834
"42",2.38,0.84,99.4,0.36882,0.07938
"43",2.38,0.86,99.8,0.37588,0.08142
"44",2.38,0.88,99.7,0.383665,0.0801
"45",2.38,0.9,99.9,0.39067,0.0793
"46",2.38,0.92,99.9,0.397295,0.08124
"47",2.38,0.94,100,0.405065,0.07986
"48",2.38,0.96,100,0.409705,0.07856
"49",2.38,0.98,100,0.42059,0.08154
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,2.9,0.01823,0.01712
"2",2.4,0.04,7.3,0.03386,0.02694
"3",2.4,0.06,10.8,0.047115,0.03714
"4",2.4,0.08,10.8,0.05998,0.04312
"5",2.4,0.1,11.9,0.071325,0.04932
"6",2.4,0.12,12,0.081255,0.05396
"7",2.4,0.14,14.2,0.09209,0.05828
"8",2.4,0.16,17.1,0.103325,0.06088
"9",2.4,0.18,21.3,0.111595,0.06312
"10",2.4,0.2,21.9,0.12017,0.06592
"11",2.4,0.22,27.1,0.130775,0.06774
"12",2.4,0.24,28.9,0.13799,0.0699
"13",2.4,0.26,35.2,0.14655,0.07158
"14",2.4,0.28,38.9,0.15445,0.07174
"15",2.4,0.3,45.2,0.163785,0.07244
"16",2.4,0.32,49.6,0.17102,0.07274
"17",2.4,0.34,50.7,0.1797,0.0764
"18",2.4,0.36,57.8,0.188645,0.07568
"19",2.4,0.38,60.1,0.195605,0.07646
"20",2.4,0.4,65.4,0.203825,0.07744
"21",2.4,0.42,71.9,0.21247,0.0781
"22",2.4,0.44,72,0.21641,0.07772
"23",2.4,0.46,76.4,0.22435,0.0773
"24",2.4,0.48,79.8,0.23234,0.07756
"25",2.4,0.5,82.5,0.24238,0.08044
"26",2.4,0.52,85.8,0.24902,0.07896
"27",2.4,0.54,87.9,0.25491,0.07824
"28",2.4,0.56,91,0.263145,0.07858
"29",2.4,0.58,92.8,0.272485,0.07678
"30",2.4,0.6,92,0.278175,0.07874
"31",2.4,0.62,94.2,0.283955,0.07872
"32",2.4,0.64,96.1,0.29354,0.07818
"33",2.4,0.66,97.6,0.298815,0.07728
"34",2.4,0.68,96.6,0.30783,0.07698
"35",2.4,0.7,98.3,0.31454,0.0793
"36",2.4,0.72,99,0.323905,0.07914
"37",2.4,0.74,98.9,0.33038,0.07656
"38",2.4,0.76,99,0.336195,0.0775
"39",2.4,0.78,99.1,0.344295,0.07822
"40",2.4,0.8,99.8,0.35175,0.0778
"41",2.4,0.82,99.8,0.360765,0.07912
"42",2.4,0.84,99.8,0.368025,0.0803
"43",2.4,0.86,99.7,0.37355,0.07756
"44",2.4,0.88,99.8,0.380425,0.07704
"45",2.4,0.9,100,0.388745,0.07792
"46",2.4,0.92,100,0.39724,0.0799
"47",2.4,0.94,99.9,0.405075,0.0806
"48",2.4,0.96,100,0.410905,0.079
"49",2.4,0.98,100,0.4195,0.07918
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,3.1,0.01804,0.0174
"2",2.42,0.04,6.7,0.03347,0.02716
"3",2.42,0.06,11.5,0.048215,0.03712
"4",2.42,0.08,11.4,0.059205,0.0424
"5",2.42,0.1,11.8,0.070935,0.04836
"6",2.42,0.12,11.3,0.08161,0.0535
"7",2.42,0.14,14.9,0.092,0.05606
"8",2.42,0.16,16.8,0.101065,0.06004
"9",2.42,0.18,19.4,0.1097,0.0613
"10",2.42,0.2,23.5,0.120435,0.0643
"11",2.42,0.22,25.9,0.128865,0.06712
"12",2.42,0.24,32.1,0.13799,0.06672
"13",2.42,0.26,34.8,0.14711,0.06952
"14",2.42,0.28,41.3,0.15474,0.06982
"15",2.42,0.3,42.7,0.16306,0.07268
"16",2.42,0.32,48.1,0.17111,0.07168
"17",2.42,0.34,55.7,0.180475,0.073
"18",2.42,0.36,59.4,0.18767,0.07518
"19",2.42,0.38,61.8,0.19401,0.07546
"20",2.42,0.4,66.1,0.20233,0.07574
"21",2.42,0.42,68.9,0.210815,0.07698
"22",2.42,0.44,73.7,0.217295,0.0768
"23",2.42,0.46,79.3,0.22468,0.07444
"24",2.42,0.48,78.8,0.2334,0.07942
"25",2.42,0.5,84.2,0.2395,0.07712
"26",2.42,0.52,84.8,0.247225,0.07906
"27",2.42,0.54,87.8,0.25631,0.0789
"28",2.42,0.56,90.5,0.263205,0.07674
"29",2.42,0.58,92.2,0.27005,0.07764
"30",2.42,0.6,93.2,0.2778,0.07716
"31",2.42,0.62,95.1,0.28454,0.07698
"32",2.42,0.64,95.6,0.293445,0.07644
"33",2.42,0.66,96.5,0.299645,0.07938
"34",2.42,0.68,98.1,0.306835,0.07694
"35",2.42,0.7,98.3,0.31374,0.0786
"36",2.42,0.72,98.9,0.3215,0.0763
"37",2.42,0.74,99,0.330985,0.07708
"38",2.42,0.76,99.6,0.33796,0.07736
"39",2.42,0.78,99.3,0.342175,0.07526
"40",2.42,0.8,99.2,0.34936,0.077
"41",2.42,0.82,99.6,0.359335,0.07438
"42",2.42,0.84,99.6,0.36664,0.07784
"43",2.42,0.86,99.9,0.374125,0.07744
"44",2.42,0.88,99.8,0.38157,0.0784
"45",2.42,0.9,99.8,0.38624,0.07646
"46",2.42,0.92,99.8,0.39492,0.07746
"47",2.42,0.94,100,0.40123,0.0781
"48",2.42,0.96,100,0.411415,0.0772
"49",2.42,0.98,100,0.41784,0.0792
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,2.3,0.018485,0.01664
"2",2.44,0.04,7,0.033515,0.02754
"3",2.44,0.06,9.9,0.04767,0.03686
"4",2.44,0.08,11.1,0.059095,0.042
"5",2.44,0.1,10.3,0.07122,0.04904
"6",2.44,0.12,13.6,0.08114,0.05174
"7",2.44,0.14,14.1,0.092305,0.05838
"8",2.44,0.16,17.9,0.102155,0.05794
"9",2.44,0.18,19.2,0.11103,0.06346
"10",2.44,0.2,24.5,0.11953,0.0623
"11",2.44,0.22,26.8,0.12896,0.067
"12",2.44,0.24,31.8,0.136915,0.06744
"13",2.44,0.26,36.1,0.144845,0.06782
"14",2.44,0.28,41.5,0.152875,0.0687
"15",2.44,0.3,45.6,0.16242,0.0706
"16",2.44,0.32,51.4,0.170165,0.071
"17",2.44,0.34,51.3,0.178145,0.07412
"18",2.44,0.36,59.1,0.18538,0.07242
